modelElementID,codeId
58,src/main/java/teammates/ui/request/FeedbackQuestionUpdateRequest.java
59,src/main/java/teammates/ui/request/FeedbackQuestionUpdateRequest.java
60,src/main/java/teammates/ui/request/FeedbackQuestionUpdateRequest.java
61,src/main/java/teammates/ui/request/FeedbackQuestionUpdateRequest.java
62,src/main/java/teammates/ui/request/FeedbackQuestionUpdateRequest.java
63,src/main/java/teammates/ui/request/FeedbackQuestionUpdateRequest.java
64,src/main/java/teammates/ui/request/FeedbackQuestionUpdateRequest.java
65,src/main/java/teammates/ui/request/FeedbackQuestionUpdateRequest.java
69,src/main/java/teammates/ui/request/FeedbackQuestionUpdateRequest.java
73,src/main/java/teammates/ui/request/FeedbackQuestionUpdateRequest.java
74,src/main/java/teammates/ui/request/FeedbackQuestionUpdateRequest.java
76,src/main/java/teammates/ui/request/FeedbackQuestionUpdateRequest.java
1,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
4,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
5,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
7,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
22,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
23,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
25,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
26,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
29,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
81,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
85,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
97,src/test/java/teammates/ui/webapi/GetNotificationsActionTest.java
2,src/main/java/teammates/common/exception/EntityDoesNotExistException.java
11,src/main/java/teammates/common/exception/EntityDoesNotExistException.java
77,src/main/java/teammates/common/exception/EntityDoesNotExistException.java
155,src/main/java/teammates/common/exception/EntityDoesNotExistException.java
168,src/main/java/teammates/common/exception/EntityDoesNotExistException.java
184,src/main/java/teammates/common/exception/EntityDoesNotExistException.java
1,src/main/java/teammates/ui/output/FeedbackSessionsData.java
4,src/main/java/teammates/ui/output/FeedbackSessionsData.java
5,src/main/java/teammates/ui/output/FeedbackSessionsData.java
7,src/main/java/teammates/ui/output/FeedbackSessionsData.java
22,src/main/java/teammates/ui/output/FeedbackSessionsData.java
23,src/main/java/teammates/ui/output/FeedbackSessionsData.java
25,src/main/java/teammates/ui/output/FeedbackSessionsData.java
26,src/main/java/teammates/ui/output/FeedbackSessionsData.java
29,src/main/java/teammates/ui/output/FeedbackSessionsData.java
81,src/main/java/teammates/ui/output/FeedbackSessionsData.java
85,src/main/java/teammates/ui/output/FeedbackSessionsData.java
97,src/main/java/teammates/ui/output/FeedbackSessionsData.java
2,src/test/java/teammates/architecture/ArchitectureTest.java
11,src/test/java/teammates/architecture/ArchitectureTest.java
77,src/test/java/teammates/architecture/ArchitectureTest.java
155,src/test/java/teammates/architecture/ArchitectureTest.java
168,src/test/java/teammates/architecture/ArchitectureTest.java
184,src/test/java/teammates/architecture/ArchitectureTest.java
2,src/main/java/teammates/common/datatransfer/CourseRoster.java
11,src/main/java/teammates/common/datatransfer/CourseRoster.java
77,src/main/java/teammates/common/datatransfer/CourseRoster.java
155,src/main/java/teammates/common/datatransfer/CourseRoster.java
168,src/main/java/teammates/common/datatransfer/CourseRoster.java
184,src/main/java/teammates/common/datatransfer/CourseRoster.java
2,src/test/java/teammates/ui/webapi/StudentCourseJoinEmailWorkerActionTest.java
11,src/test/java/teammates/ui/webapi/StudentCourseJoinEmailWorkerActionTest.java
77,src/test/java/teammates/ui/webapi/StudentCourseJoinEmailWorkerActionTest.java
155,src/test/java/teammates/ui/webapi/StudentCourseJoinEmailWorkerActionTest.java
168,src/test/java/teammates/ui/webapi/StudentCourseJoinEmailWorkerActionTest.java
184,src/test/java/teammates/ui/webapi/StudentCourseJoinEmailWorkerActionTest.java
2,src/main/java/teammates/storage/search/SearchManagerFactory.java
11,src/main/java/teammates/storage/search/SearchManagerFactory.java
77,src/main/java/teammates/storage/search/SearchManagerFactory.java
155,src/main/java/teammates/storage/search/SearchManagerFactory.java
168,src/main/java/teammates/storage/search/SearchManagerFactory.java
184,src/main/java/teammates/storage/search/SearchManagerFactory.java
1,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
4,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
5,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
7,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
22,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
23,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
25,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
26,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
29,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
81,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
85,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
97,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
2,src/test/java/teammates/ui/webapi/ActionFactoryTest.java
11,src/test/java/teammates/ui/webapi/ActionFactoryTest.java
77,src/test/java/teammates/ui/webapi/ActionFactoryTest.java
155,src/test/java/teammates/ui/webapi/ActionFactoryTest.java
168,src/test/java/teammates/ui/webapi/ActionFactoryTest.java
184,src/test/java/teammates/ui/webapi/ActionFactoryTest.java
1,src/e2e/java/teammates/e2e/cases/AutomatedSessionRemindersE2ETest.java
15,src/e2e/java/teammates/e2e/cases/AutomatedSessionRemindersE2ETest.java
16,src/e2e/java/teammates/e2e/cases/AutomatedSessionRemindersE2ETest.java
17,src/e2e/java/teammates/e2e/cases/AutomatedSessionRemindersE2ETest.java
185,src/e2e/java/teammates/e2e/cases/AutomatedSessionRemindersE2ETest.java
186,src/e2e/java/teammates/e2e/cases/AutomatedSessionRemindersE2ETest.java
187,src/e2e/java/teammates/e2e/cases/AutomatedSessionRemindersE2ETest.java
188,src/e2e/java/teammates/e2e/cases/AutomatedSessionRemindersE2ETest.java
189,src/e2e/java/teammates/e2e/cases/AutomatedSessionRemindersE2ETest.java
190,src/e2e/java/teammates/e2e/cases/AutomatedSessionRemindersE2ETest.java
127,src/main/java/teammates/common/datatransfer/questions/package-info.java
172,src/main/java/teammates/common/datatransfer/questions/package-info.java
174,src/main/java/teammates/common/datatransfer/questions/package-info.java
1,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
4,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
5,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
7,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
22,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
23,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
25,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
26,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
29,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
81,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
85,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
97,src/main/java/teammates/ui/webapi/SessionLinksRecoveryAction.java
1,src/test/java/teammates/ui/webapi/ResetAccountActionTest.java
4,src/test/java/teammates/ui/webapi/ResetAccountActionTest.java
5,src/test/java/teammates/ui/webapi/ResetAccountActionTest.java
7,src/test/java/teammates/ui/webapi/ResetAccountActionTest.java
22,src/test/java/teammates/ui/webapi/ResetAccountActionTest.java
23,src/test/java/teammates/ui/webapi/ResetAccountActionTest.java
25,src/test/java/teammates/ui/webapi/ResetAccountActionTest.java
26,src/test/java/teammates/ui/webapi/ResetAccountActionTest.java
29,src/test/java/teammates/ui/webapi/ResetAccountActionTest.java
81,src/test/java/teammates/ui/webapi/ResetAccountActionTest.java
85,src/test/java/teammates/ui/webapi/ResetAccountActionTest.java
97,src/test/java/teammates/ui/webapi/ResetAccountActionTest.java
11,src/test/java/teammates/test/EmailChecker.java
13,src/test/java/teammates/test/EmailChecker.java
17,src/test/java/teammates/test/EmailChecker.java
168,src/test/java/teammates/test/EmailChecker.java
180,src/test/java/teammates/test/EmailChecker.java
184,src/test/java/teammates/test/EmailChecker.java
127,src/test/java/teammates/common/datatransfer/attributes/package-info.java
172,src/test/java/teammates/common/datatransfer/attributes/package-info.java
174,src/test/java/teammates/common/datatransfer/attributes/package-info.java
171,src/e2e/java/teammates/e2e/cases/FeedbackRubricQuestionE2ETest.java
173,src/e2e/java/teammates/e2e/cases/FeedbackRubricQuestionE2ETest.java
174,src/e2e/java/teammates/e2e/cases/FeedbackRubricQuestionE2ETest.java
175,src/e2e/java/teammates/e2e/cases/FeedbackRubricQuestionE2ETest.java
176,src/e2e/java/teammates/e2e/cases/FeedbackRubricQuestionE2ETest.java
177,src/e2e/java/teammates/e2e/cases/FeedbackRubricQuestionE2ETest.java
178,src/e2e/java/teammates/e2e/cases/FeedbackRubricQuestionE2ETest.java
179,src/e2e/java/teammates/e2e/cases/FeedbackRubricQuestionE2ETest.java
180,src/e2e/java/teammates/e2e/cases/FeedbackRubricQuestionE2ETest.java
183,src/e2e/java/teammates/e2e/cases/FeedbackRubricQuestionE2ETest.java
190,src/e2e/java/teammates/e2e/cases/FeedbackRubricQuestionE2ETest.java
191,src/e2e/java/teammates/e2e/cases/FeedbackRubricQuestionE2ETest.java
192,src/e2e/java/teammates/e2e/cases/FeedbackRubricQuestionE2ETest.java
2,src/main/java/teammates/storage/search/InstructorSearchManager.java
11,src/main/java/teammates/storage/search/InstructorSearchManager.java
77,src/main/java/teammates/storage/search/InstructorSearchManager.java
155,src/main/java/teammates/storage/search/InstructorSearchManager.java
168,src/main/java/teammates/storage/search/InstructorSearchManager.java
184,src/main/java/teammates/storage/search/InstructorSearchManager.java
1,src/e2e/java/teammates/e2e/cases/InstructorStudentListPageE2ETest.java
15,src/e2e/java/teammates/e2e/cases/InstructorStudentListPageE2ETest.java
16,src/e2e/java/teammates/e2e/cases/InstructorStudentListPageE2ETest.java
17,src/e2e/java/teammates/e2e/cases/InstructorStudentListPageE2ETest.java
185,src/e2e/java/teammates/e2e/cases/InstructorStudentListPageE2ETest.java
186,src/e2e/java/teammates/e2e/cases/InstructorStudentListPageE2ETest.java
187,src/e2e/java/teammates/e2e/cases/InstructorStudentListPageE2ETest.java
188,src/e2e/java/teammates/e2e/cases/InstructorStudentListPageE2ETest.java
189,src/e2e/java/teammates/e2e/cases/InstructorStudentListPageE2ETest.java
190,src/e2e/java/teammates/e2e/cases/InstructorStudentListPageE2ETest.java
1,src/main/java/teammates/common/datatransfer/questions/FeedbackMcqResponseDetails.java
20,src/main/java/teammates/common/datatransfer/questions/FeedbackMcqResponseDetails.java
127,src/main/java/teammates/common/datatransfer/questions/FeedbackMcqResponseDetails.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackMcqResponseDetails.java
156,src/main/java/teammates/common/datatransfer/questions/FeedbackMcqResponseDetails.java
157,src/main/java/teammates/common/datatransfer/questions/FeedbackMcqResponseDetails.java
158,src/main/java/teammates/common/datatransfer/questions/FeedbackMcqResponseDetails.java
159,src/main/java/teammates/common/datatransfer/questions/FeedbackMcqResponseDetails.java
160,src/main/java/teammates/common/datatransfer/questions/FeedbackMcqResponseDetails.java
174,src/main/java/teammates/common/datatransfer/questions/FeedbackMcqResponseDetails.java
175,src/main/java/teammates/common/datatransfer/questions/FeedbackMcqResponseDetails.java
43,src/main/java/teammates/ui/servlets/WebApiServlet.java
44,src/main/java/teammates/ui/servlets/WebApiServlet.java
45,src/main/java/teammates/ui/servlets/WebApiServlet.java
50,src/main/java/teammates/ui/servlets/WebApiServlet.java
2,src/e2e/java/teammates/e2e/cases/axe/InstructorStudentRecordsPageAxeTest.java
11,src/e2e/java/teammates/e2e/cases/axe/InstructorStudentRecordsPageAxeTest.java
77,src/e2e/java/teammates/e2e/cases/axe/InstructorStudentRecordsPageAxeTest.java
155,src/e2e/java/teammates/e2e/cases/axe/InstructorStudentRecordsPageAxeTest.java
168,src/e2e/java/teammates/e2e/cases/axe/InstructorStudentRecordsPageAxeTest.java
184,src/e2e/java/teammates/e2e/cases/axe/InstructorStudentRecordsPageAxeTest.java
1,src/test/java/teammates/common/datatransfer/questions/FeedbackRankQuestionDetailsTest.java
20,src/test/java/teammates/common/datatransfer/questions/FeedbackRankQuestionDetailsTest.java
127,src/test/java/teammates/common/datatransfer/questions/FeedbackRankQuestionDetailsTest.java
155,src/test/java/teammates/common/datatransfer/questions/FeedbackRankQuestionDetailsTest.java
156,src/test/java/teammates/common/datatransfer/questions/FeedbackRankQuestionDetailsTest.java
157,src/test/java/teammates/common/datatransfer/questions/FeedbackRankQuestionDetailsTest.java
158,src/test/java/teammates/common/datatransfer/questions/FeedbackRankQuestionDetailsTest.java
159,src/test/java/teammates/common/datatransfer/questions/FeedbackRankQuestionDetailsTest.java
160,src/test/java/teammates/common/datatransfer/questions/FeedbackRankQuestionDetailsTest.java
174,src/test/java/teammates/common/datatransfer/questions/FeedbackRankQuestionDetailsTest.java
175,src/test/java/teammates/common/datatransfer/questions/FeedbackRankQuestionDetailsTest.java
178,src/main/java/teammates/storage/search/InstructorSearchDocument.java
2,src/e2e/java/teammates/e2e/pageobjects/Browser.java
11,src/e2e/java/teammates/e2e/pageobjects/Browser.java
77,src/e2e/java/teammates/e2e/pageobjects/Browser.java
155,src/e2e/java/teammates/e2e/pageobjects/Browser.java
168,src/e2e/java/teammates/e2e/pageobjects/Browser.java
184,src/e2e/java/teammates/e2e/pageobjects/Browser.java
2,src/test/java/teammates/common/util/TimeHelperTest.java
11,src/test/java/teammates/common/util/TimeHelperTest.java
77,src/test/java/teammates/common/util/TimeHelperTest.java
155,src/test/java/teammates/common/util/TimeHelperTest.java
168,src/test/java/teammates/common/util/TimeHelperTest.java
184,src/test/java/teammates/common/util/TimeHelperTest.java
2,src/main/java/teammates/main/Application.java
11,src/main/java/teammates/main/Application.java
77,src/main/java/teammates/main/Application.java
155,src/main/java/teammates/main/Application.java
168,src/main/java/teammates/main/Application.java
184,src/main/java/teammates/main/Application.java
1,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
7,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
8,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
22,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
47,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
68,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
77,src/main/java/teammates/logic/external/GoogleCloudTasksService.java
