modelElementID,codeId
39,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserRoleChanged.java
40,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserRoleChanged.java
41,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserRoleChanged.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserRoleChanged.java
45,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserRoleChanged.java
50,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserRoleChanged.java
61,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserRoleChanged.java
70,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserRoleChanged.java
71,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserRoleChanged.java
85,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/UserRoleChanged.java
12,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/list/NotEmptyList.java
13,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/list/NotEmptyList.java
16,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/list/NotEmptyList.java
51,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/list/NotEmptyList.java
71,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/list/NotEmptyList.java
2,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
6,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
9,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
14,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
16,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
18,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
19,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
22,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
31,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
32,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
35,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
36,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
37,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
38,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
39,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
40,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
41,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
42,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
45,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
50,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
61,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
70,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
71,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
85,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
4,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslFrameDecoder.java
5,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslFrameDecoder.java
6,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslFrameDecoder.java
9,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslFrameDecoder.java
10,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslFrameDecoder.java
11,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslFrameDecoder.java
12,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslFrameDecoder.java
13,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslFrameDecoder.java
14,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslFrameDecoder.java
16,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslFrameDecoder.java
19,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslFrameDecoder.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslFrameDecoder.java
71,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslFrameDecoder.java
74,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslFrameDecoder.java
77,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslFrameDecoder.java
2,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
6,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
9,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
14,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
16,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
18,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
19,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
22,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
31,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
32,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
35,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
38,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
39,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
40,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
41,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
45,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
50,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
61,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
70,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
71,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
85,bbb-common-web/src/main/java/org/bigbluebutton/api/util/HTML5ProcessLine.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/TransferUserToMeetingCommand.java
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/TransferUserToMeetingCommand.java
62,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/TransferUserToMeetingCommand.java
69,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/TransferUserToMeetingCommand.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/TransferUserToMeetingCommand.java
2,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
6,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
9,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
14,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
16,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
18,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
19,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
22,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
31,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
32,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
35,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
36,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
37,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
38,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
39,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
40,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
41,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
42,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
45,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
50,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
61,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
70,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
71,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
85,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/Png2SvgConversionHandler.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingDestroyed.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingDestroyed.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingDestroyed.java
43,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingDestroyed.java
56,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslMessage.java
57,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslMessage.java
58,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslMessage.java
59,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslMessage.java
60,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslMessage.java
61,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslMessage.java
64,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslMessage.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/message/EslMessage.java
2,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java
6,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java
9,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java
14,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java
16,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java
18,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java
19,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java
22,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java
31,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java
32,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java
35,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java
36,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java
37,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java
38,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java
39,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java
40,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java
41,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java
42,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java
45,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java
50,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java
71,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java
85,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/FreeswitchCommand.java
4,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundClientHandler.java
5,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundClientHandler.java
6,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundClientHandler.java
9,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundClientHandler.java
10,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundClientHandler.java
11,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundClientHandler.java
12,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundClientHandler.java
13,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundClientHandler.java
14,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundClientHandler.java
16,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundClientHandler.java
19,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundClientHandler.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundClientHandler.java
71,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundClientHandler.java
74,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundClientHandler.java
77,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/outbound/AbstractOutboundClientHandler.java
12,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/list/NotNullList.java
13,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/list/NotNullList.java
16,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/list/NotNullList.java
51,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/list/NotNullList.java
71,bbb-common-web/src/main/java/org/bigbluebutton/api/model/constraint/list/NotNullList.java
2,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
6,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
9,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
14,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
16,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
18,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
19,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
22,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
31,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
32,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
35,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
36,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
37,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
38,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
39,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
40,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
41,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
42,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
45,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
