modelElementID,codeId
7,src/test/java/teammates/ui/webapi/FeedbackSessionResendPublishedEmailWorkerActionTest.java
4,src/test/java/teammates/ui/webapi/FeedbackSessionResendPublishedEmailWorkerActionTest.java
5,src/test/java/teammates/ui/webapi/FeedbackSessionResendPublishedEmailWorkerActionTest.java
97,src/main/java/teammates/ui/webapi/DeleteAccountRequestAction.java
1,src/main/java/teammates/common/util/AppUrl.java
127,src/main/java/teammates/common/util/AppUrl.java
20,src/main/java/teammates/common/util/AppUrl.java
155,src/main/java/teammates/common/util/AppUrl.java
156,src/main/java/teammates/common/util/AppUrl.java
159,src/main/java/teammates/common/util/AppUrl.java
85,src/main/java/teammates/ui/webapi/DeleteAccountRequestAction.java
160,src/main/java/teammates/common/util/AppUrl.java
157,src/main/java/teammates/common/util/AppUrl.java
158,src/main/java/teammates/common/util/AppUrl.java
81,src/main/java/teammates/ui/webapi/DeleteAccountRequestAction.java
174,src/main/java/teammates/common/util/AppUrl.java
175,src/main/java/teammates/common/util/AppUrl.java
23,src/main/java/teammates/ui/webapi/DeleteAccountRequestAction.java
22,src/main/java/teammates/ui/webapi/DeleteAccountRequestAction.java
26,src/main/java/teammates/ui/webapi/DeleteAccountRequestAction.java
25,src/main/java/teammates/ui/webapi/DeleteAccountRequestAction.java
29,src/main/java/teammates/ui/webapi/DeleteAccountRequestAction.java
1,src/main/java/teammates/ui/webapi/DeleteAccountRequestAction.java
7,src/main/java/teammates/ui/webapi/DeleteAccountRequestAction.java
4,src/main/java/teammates/ui/webapi/DeleteAccountRequestAction.java
5,src/main/java/teammates/ui/webapi/DeleteAccountRequestAction.java
9,src/main/java/teammates/storage/entity/Course.java
1,src/main/java/teammates/storage/entity/Course.java
177,src/main/java/teammates/storage/entity/Course.java
125,src/main/java/teammates/storage/entity/Course.java
123,src/main/java/teammates/storage/entity/Course.java
130,src/main/java/teammates/storage/entity/Course.java
128,src/main/java/teammates/storage/entity/Course.java
118,src/main/java/teammates/storage/entity/Course.java
101,src/main/java/teammates/storage/entity/Course.java
133,src/main/java/teammates/storage/entity/Course.java
131,src/main/java/teammates/storage/entity/Course.java
132,src/main/java/teammates/storage/entity/Course.java
88,src/main/java/teammates/storage/entity/Course.java
9,src/test/java/teammates/storage/api/CoursesDbTest.java
1,src/test/java/teammates/storage/api/CoursesDbTest.java
177,src/test/java/teammates/storage/api/CoursesDbTest.java
125,src/test/java/teammates/storage/api/CoursesDbTest.java
123,src/test/java/teammates/storage/api/CoursesDbTest.java
130,src/test/java/teammates/storage/api/CoursesDbTest.java
128,src/test/java/teammates/storage/api/CoursesDbTest.java
118,src/test/java/teammates/storage/api/CoursesDbTest.java
101,src/test/java/teammates/storage/api/CoursesDbTest.java
133,src/test/java/teammates/storage/api/CoursesDbTest.java
131,src/test/java/teammates/storage/api/CoursesDbTest.java
132,src/test/java/teammates/storage/api/CoursesDbTest.java
88,src/test/java/teammates/storage/api/CoursesDbTest.java
185,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseDetailsPageAxeTest.java
186,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseDetailsPageAxeTest.java
187,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseDetailsPageAxeTest.java
188,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseDetailsPageAxeTest.java
189,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseDetailsPageAxeTest.java
190,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseDetailsPageAxeTest.java
15,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseDetailsPageAxeTest.java
16,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseDetailsPageAxeTest.java
17,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseDetailsPageAxeTest.java
1,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseDetailsPageAxeTest.java
1,src/main/java/teammates/common/datatransfer/logs/RequestLogDetails.java
127,src/main/java/teammates/common/datatransfer/logs/RequestLogDetails.java
20,src/main/java/teammates/common/datatransfer/logs/RequestLogDetails.java
155,src/main/java/teammates/common/datatransfer/logs/RequestLogDetails.java
156,src/main/java/teammates/common/datatransfer/logs/RequestLogDetails.java
159,src/main/java/teammates/common/datatransfer/logs/RequestLogDetails.java
160,src/main/java/teammates/common/datatransfer/logs/RequestLogDetails.java
157,src/main/java/teammates/common/datatransfer/logs/RequestLogDetails.java
158,src/main/java/teammates/common/datatransfer/logs/RequestLogDetails.java
174,src/main/java/teammates/common/datatransfer/logs/RequestLogDetails.java
175,src/main/java/teammates/common/datatransfer/logs/RequestLogDetails.java
97,src/main/java/teammates/ui/webapi/GetStudentsAction.java
85,src/main/java/teammates/ui/webapi/GetStudentsAction.java
81,src/main/java/teammates/ui/webapi/GetStudentsAction.java
23,src/main/java/teammates/ui/webapi/GetStudentsAction.java
22,src/main/java/teammates/ui/webapi/GetStudentsAction.java
26,src/main/java/teammates/ui/webapi/GetStudentsAction.java
25,src/main/java/teammates/ui/webapi/GetStudentsAction.java
29,src/main/java/teammates/ui/webapi/GetStudentsAction.java
1,src/main/java/teammates/ui/webapi/GetStudentsAction.java
7,src/main/java/teammates/ui/webapi/GetStudentsAction.java
4,src/main/java/teammates/ui/webapi/GetStudentsAction.java
5,src/main/java/teammates/ui/webapi/GetStudentsAction.java
97,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
85,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
81,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
23,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
22,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
26,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
25,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
29,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
1,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
7,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
4,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
5,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
1,src/main/java/teammates/common/exception/EnrollException.java
127,src/main/java/teammates/common/exception/EnrollException.java
20,src/main/java/teammates/common/exception/EnrollException.java
155,src/main/java/teammates/common/exception/EnrollException.java
156,src/main/java/teammates/common/exception/EnrollException.java
159,src/main/java/teammates/common/exception/EnrollException.java
160,src/main/java/teammates/common/exception/EnrollException.java
157,src/main/java/teammates/common/exception/EnrollException.java
158,src/main/java/teammates/common/exception/EnrollException.java
174,src/main/java/teammates/common/exception/EnrollException.java
175,src/main/java/teammates/common/exception/EnrollException.java
1,src/main/java/teammates/common/datatransfer/InstructorPrivileges.java
127,src/main/java/teammates/common/datatransfer/InstructorPrivileges.java
20,src/main/java/teammates/common/datatransfer/InstructorPrivileges.java
155,src/main/java/teammates/common/datatransfer/InstructorPrivileges.java
156,src/main/java/teammates/common/datatransfer/InstructorPrivileges.java
159,src/main/java/teammates/common/datatransfer/InstructorPrivileges.java
160,src/main/java/teammates/common/datatransfer/InstructorPrivileges.java
157,src/main/java/teammates/common/datatransfer/InstructorPrivileges.java
158,src/main/java/teammates/common/datatransfer/InstructorPrivileges.java
174,src/main/java/teammates/common/datatransfer/InstructorPrivileges.java
175,src/main/java/teammates/common/datatransfer/InstructorPrivileges.java
97,src/main/java/teammates/ui/webapi/GetUserCookieAction.java
85,src/main/java/teammates/ui/webapi/GetUserCookieAction.java
81,src/main/java/teammates/ui/webapi/GetUserCookieAction.java
23,src/main/java/teammates/ui/webapi/GetUserCookieAction.java
22,src/main/java/teammates/ui/webapi/GetUserCookieAction.java
26,src/main/java/teammates/ui/webapi/GetUserCookieAction.java
25,src/main/java/teammates/ui/webapi/GetUserCookieAction.java
29,src/main/java/teammates/ui/webapi/GetUserCookieAction.java
1,src/main/java/teammates/ui/webapi/GetUserCookieAction.java
7,src/main/java/teammates/ui/webapi/GetUserCookieAction.java
4,src/main/java/teammates/ui/webapi/GetUserCookieAction.java
5,src/main/java/teammates/ui/webapi/GetUserCookieAction.java
97,src/main/java/teammates/ui/webapi/UpdateFeedbackResponseCommentAction.java
85,src/main/java/teammates/ui/webapi/UpdateFeedbackResponseCommentAction.java
81,src/main/java/teammates/ui/webapi/UpdateFeedbackResponseCommentAction.java
23,src/main/java/teammates/ui/webapi/UpdateFeedbackResponseCommentAction.java
22,src/main/java/teammates/ui/webapi/UpdateFeedbackResponseCommentAction.java
26,src/main/java/teammates/ui/webapi/UpdateFeedbackResponseCommentAction.java
25,src/main/java/teammates/ui/webapi/UpdateFeedbackResponseCommentAction.java
29,src/main/java/teammates/ui/webapi/UpdateFeedbackResponseCommentAction.java
1,src/main/java/teammates/ui/webapi/UpdateFeedbackResponseCommentAction.java
7,src/main/java/teammates/ui/webapi/UpdateFeedbackResponseCommentAction.java
4,src/main/java/teammates/ui/webapi/UpdateFeedbackResponseCommentAction.java
5,src/main/java/teammates/ui/webapi/UpdateFeedbackResponseCommentAction.java
97,src/main/java/teammates/ui/webapi/RegenerateStudentKeyAction.java
85,src/main/java/teammates/ui/webapi/RegenerateStudentKeyAction.java
81,src/main/java/teammates/ui/webapi/RegenerateStudentKeyAction.java
23,src/main/java/teammates/ui/webapi/RegenerateStudentKeyAction.java
22,src/main/java/teammates/ui/webapi/RegenerateStudentKeyAction.java
26,src/main/java/teammates/ui/webapi/RegenerateStudentKeyAction.java
25,src/main/java/teammates/ui/webapi/RegenerateStudentKeyAction.java
29,src/main/java/teammates/ui/webapi/RegenerateStudentKeyAction.java
1,src/main/java/teammates/ui/webapi/RegenerateStudentKeyAction.java
7,src/main/java/teammates/ui/webapi/RegenerateStudentKeyAction.java
4,src/main/java/teammates/ui/webapi/RegenerateStudentKeyAction.java
5,src/main/java/teammates/ui/webapi/RegenerateStudentKeyAction.java
97,src/main/java/teammates/ui/servlets/HealthCheckServlet.java
85,src/main/java/teammates/ui/servlets/HealthCheckServlet.java
81,src/main/java/teammates/ui/servlets/HealthCheckServlet.java
23,src/main/java/teammates/ui/servlets/HealthCheckServlet.java
22,src/main/java/teammates/ui/servlets/HealthCheckServlet.java
26,src/main/java/teammates/ui/servlets/HealthCheckServlet.java
25,src/main/java/teammates/ui/servlets/HealthCheckServlet.java
29,src/main/java/teammates/ui/servlets/HealthCheckServlet.java
1,src/main/java/teammates/ui/servlets/HealthCheckServlet.java
7,src/main/java/teammates/ui/servlets/HealthCheckServlet.java
4,src/main/java/teammates/ui/servlets/HealthCheckServlet.java
5,src/main/java/teammates/ui/servlets/HealthCheckServlet.java
97,src/test/java/teammates/ui/webapi/GetInstructorsActionTest.java
85,src/test/java/teammates/ui/webapi/GetInstructorsActionTest.java
81,src/test/java/teammates/ui/webapi/GetInstructorsActionTest.java
23,src/test/java/teammates/ui/webapi/GetInstructorsActionTest.java
22,src/test/java/teammates/ui/webapi/GetInstructorsActionTest.java
26,src/test/java/teammates/ui/webapi/GetInstructorsActionTest.java
25,src/test/java/teammates/ui/webapi/GetInstructorsActionTest.java
29,src/test/java/teammates/ui/webapi/GetInstructorsActionTest.java
1,src/test/java/teammates/ui/webapi/GetInstructorsActionTest.java
7,src/test/java/teammates/ui/webapi/GetInstructorsActionTest.java
4,src/test/java/teammates/ui/webapi/GetInstructorsActionTest.java
5,src/test/java/teammates/ui/webapi/GetInstructorsActionTest.java
1,src/main/java/teammates/common/util/TaskWrapper.java
127,src/main/java/teammates/common/util/TaskWrapper.java
20,src/main/java/teammates/common/util/TaskWrapper.java
155,src/main/java/teammates/common/util/TaskWrapper.java
156,src/main/java/teammates/common/util/TaskWrapper.java
159,src/main/java/teammates/common/util/TaskWrapper.java
160,src/main/java/teammates/common/util/TaskWrapper.java
157,src/main/java/teammates/common/util/TaskWrapper.java
158,src/main/java/teammates/common/util/TaskWrapper.java
174,src/main/java/teammates/common/util/TaskWrapper.java
175,src/main/java/teammates/common/util/TaskWrapper.java
97,src/main/java/teammates/ui/constants/QuestionTypeStructures.java
85,src/main/java/teammates/ui/constants/QuestionTypeStructures.java
81,src/main/java/teammates/ui/constants/QuestionTypeStructures.java
23,src/main/java/teammates/ui/constants/QuestionTypeStructures.java
22,src/main/java/teammates/ui/constants/QuestionTypeStructures.java
26,src/main/java/teammates/ui/constants/QuestionTypeStructures.java
25,src/main/java/teammates/ui/constants/QuestionTypeStructures.java
29,src/main/java/teammates/ui/constants/QuestionTypeStructures.java
1,src/main/java/teammates/ui/constants/QuestionTypeStructures.java
7,src/main/java/teammates/ui/constants/QuestionTypeStructures.java
4,src/main/java/teammates/ui/constants/QuestionTypeStructures.java
5,src/main/java/teammates/ui/constants/QuestionTypeStructures.java
1,src/test/java/teammates/logic/external/package-info.java
8,src/test/java/teammates/logic/external/package-info.java
7,src/test/java/teammates/logic/external/package-info.java
122,src/test/java/teammates/logic/external/package-info.java
119,src/test/java/teammates/logic/external/package-info.java
117,src/test/java/teammates/logic/external/package-info.java
22,src/test/java/teammates/logic/external/package-info.java
131,src/test/java/teammates/logic/external/package-info.java
129,src/test/java/teammates/logic/external/package-info.java
68,src/test/java/teammates/logic/external/package-info.java
77,src/test/java/teammates/logic/external/package-info.java
47,src/test/java/teammates/logic/external/package-info.java
185,src/test/java/teammates/logic/external/package-info.java
97,src/test/java/teammates/logic/external/package-info.java
176,src/test/java/teammates/logic/external/package-info.java
85,src/test/java/teammates/logic/external/package-info.java
86,src/test/java/teammates/logic/external/package-info.java
84,src/test/java/teammates/logic/external/package-info.java
79,src/test/java/teammates/logic/external/package-info.java
87,src/test/java/teammates/logic/external/package-info.java
88,src/test/java/teammates/logic/external/package-info.java
97,src/main/java/teammates/ui/webapi/CreateFeedbackSessionAction.java
85,src/main/java/teammates/ui/webapi/CreateFeedbackSessionAction.java
81,src/main/java/teammates/ui/webapi/CreateFeedbackSessionAction.java
23,src/main/java/teammates/ui/webapi/CreateFeedbackSessionAction.java
22,src/main/java/teammates/ui/webapi/CreateFeedbackSessionAction.java
26,src/main/java/teammates/ui/webapi/CreateFeedbackSessionAction.java
25,src/main/java/teammates/ui/webapi/CreateFeedbackSessionAction.java
29,src/main/java/teammates/ui/webapi/CreateFeedbackSessionAction.java
1,src/main/java/teammates/ui/webapi/CreateFeedbackSessionAction.java
7,src/main/java/teammates/ui/webapi/CreateFeedbackSessionAction.java
4,src/main/java/teammates/ui/webapi/CreateFeedbackSessionAction.java
5,src/main/java/teammates/ui/webapi/CreateFeedbackSessionAction.java
97,src/test/java/teammates/ui/webapi/SendLoginEmailActionTest.java
85,src/test/java/teammates/ui/webapi/SendLoginEmailActionTest.java
81,src/test/java/teammates/ui/webapi/SendLoginEmailActionTest.java
23,src/test/java/teammates/ui/webapi/SendLoginEmailActionTest.java
