ArchitectureElementId,CodeElementId
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/util/TzdbResourceZoneRulesProvider.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/attributes/EntityAttributes.java
_zUmhEKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/UserInfoCookieTest.java
_zUmhEKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/attributes/StudentAttributesTest.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/util/Templates.java
_zUmhEKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/questions/FeedbackContributionQuestionDetailsTest.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetails.java
_zUmhEKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/package-info.java
_zUmhEKESEeu-mYqkDskRow,src/test/java/teammates/common/datatransfer/attributes/DeadlineExtensionAttributesTest.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/logs/DefaultLogDetails.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/logs/GeneralLogEntry.java
_zUmhEKESEeu-mYqkDskRow,src/main/java/teammates/common/datatransfer/logs/InstanceLogDetails.java
