ArchitectureElementId,CodeElementId
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/autosaveandbackup/BackupManagerDiscardedTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/ImporterTestEngine.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/RemoveBracketsTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/xmp/XmpUtilWriterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/l10n/LocalizationBundleForTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/ASCIICharacterChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/ImporterPreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/net/ssl/SSLCertificate.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/ReplaceTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/StandardFileType.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/CreateDocBook5Authors.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorLastFirstAbbrCommas.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/MedlineImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/style/OOPreFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/EditionChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/citationkeypattern/BracketedPatternTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/EntryBasedFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/net/URLUtilTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bibtex/FileFieldWriterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/DBMSConnectionPropertiesBuilder.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/CopacImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/BooktitleCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bst/BstFunctionsTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/Formatters.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/texparser/LatexParserTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/GVKQueryTransformer.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/MedlineQueryTransformer.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/journals/JournalAbbreviationRepositoryTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/OpenOfficeDocumentCreator.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/strings/StringSimilarity.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/PagesCheckerBiblatexTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorFirstLastCommas.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/HtmlToLatexFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/SpringerQueryTransformer.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/l10n/Localization.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/EntryLinkCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/IdBasedFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/NormalizeDateFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/HtmlExportFormatTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/CustomizableKeyFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/ShortenDOIFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/journals/JournalAbbreviationPreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/PdfMergeMetadataImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/PdfEmbeddedBibFileImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/IdFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/action/EditMerge.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/RepecNepImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/transformers/ArXivQueryTransformerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/FileChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/IntegrityCheckTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/ImportFormatReaderIntegrationTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/util/ShortDOIServiceException.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/HowPublishedCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/util/BuildInfoTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/CollectionOfComputerScienceBibliographiesFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/frontend/RangeForOverlapCheck.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/IdentityFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/UTF8Checker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/ReplaceUnicodeLigaturesFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/NotFoundFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/PagesChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/DateChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/FetcherException.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/DiVATest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/RemoveBrackets.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/pdf/AnnotationImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/InvalidFieldValueException.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/FetcherResult.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/CitationKeyDeviationChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/WebFetchers.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/CitationKeyDeviationCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/Medra.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/ResearchGateTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/casechanger/Title.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/DBMSProcessor.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/ArXivFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/pdf/FileAnnotationCache.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/DiVA.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/cleanup/Formatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/strings/UnicodeLigaturesMap.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/style/OOBibStyle.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/FileLink.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/CollectionOfComputerScienceBibliographiesQueryTransformer.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/MrDLibImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/SpringerFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/CSLType.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/OpenOfficeFileSearch.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/Parser.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorAndsReplacerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/TypeChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/MedlineImporterFilesTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/transformers/InfixTransformerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/OpenDocumentSpreadsheetCreator.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/RisMonth.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/YamlExporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/LastPage.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorLastFirstAbbreviator.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/ScholarQueryTransformer.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bst/util/BstNameFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/CompositeIdFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/pdf/search/retrieval/PdfSearcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bst/util/BstWidthCalculator.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/DocBook5ExporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/database/DatabaseMerger.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/citationstyle/CitationStyleCacheTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/util/strings/StringLengthComparatorTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/CompositeSearchBasedFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/TextBasedPreviewLayout.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/l10n/LanguageTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/LayoutFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/UrlCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/exception/OfflineLockException.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/cleanup/MoveFilesCleanupTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/CffImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/FormatPagesForHTML.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/LatexToUnicodeFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/UnicodeToLatexFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/cleanup/CleanupWorkerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/auxparser/AuxParser.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/MedlinePlainImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/GroupSerializerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/net/ssl/SSLPreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bibtex/BibEntryWriterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/util/io/BackupFileUtilTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/Authors.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/texparser/DefaultLatexParser.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/mods/Identifier.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/shared/security/PasswordTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/JstorFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorLF_FF.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/casechanger/TitleParser.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/autosaveandbackup/AutosaveManager.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/BiodiversityLibraryTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/backend/GetContext.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/isbntobibtex/EbookDeIsbnFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorAbbreviator.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/HTMLChars.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/xmp/XmpUtilShared.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/RISImporterFilesTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/help/HelpFile.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/ModsImporterFilesTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/auxparser/DefaultAuxParserTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bst/util/BstWidthCalculatorTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/medline/PersonalNameSubject.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/XmpPdfExporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/comparator/MetaDataDiff.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bst/BstPreviewLayoutTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/ZbMATHTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorFirstFirstCommas.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/SpringerLink.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/IdentityFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/BiblioscapeImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/journals/JournalAbbreviationRepository.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/SaveException.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/cleanup/ConvertToBibtexCleanupTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bibtex/comparator/PreambleDiffTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/MedlineImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/ExternalLinkCreator.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/FieldWriter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/util/io/FileHistoryTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/database/DuplicateCheckTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/DoiFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/msbib/BibTeXConverter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/JournalAbbreviator.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/AbstractIsbnFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,buildSrc/src/copied/java/org/jabref/logic/journals/JournalAbbreviationRepository.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/TypedBibEntry.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/cleanup/ConvertToBibtexCleanup.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/util/VersionTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/DocBookAuthorFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/RisImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/RisMonthTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/XmpExporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/xmp/XmpPreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/EditionCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/util/FileFieldParserTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/XmpExporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bst/BstPreviewLayout.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/GoogleScholarTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/util/io/FileNameUniquenessTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorLF_FFAbbr.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/NormalizeNamesFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/strings/RtfCharMap.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/AstrophysicsDataSystemTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/NormalizePagesFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/DoiFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/citationstyle/CitationStyle.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/auxparser/AuxParserTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/IntegrityCheck.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/citationkeypattern/GlobalCitationKeyPattern.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/util/io/RegExpBasedFileFinderTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/WrapFileLinks.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/MSBibExportFormatFilesTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/DOIStrip.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/ImportException.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/MsBibImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/strings/HTMLUnicodeConversionMaps.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/util/GroupsParserTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/SilverPlatterImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/journals/AbbreviationTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/RisKeywordsTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/l10n/LocalizationKeyParams.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/ImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/l10n/LocalizationEntry.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/auxparser/DefaultAuxParser.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/ASCIICharacterCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/ParamLayoutFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/FileLinkTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/CopacImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/PostgreSQLProcessor.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/ExporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/style/OOBibStyleGetNumCitationMarker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/IdBasedParserFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/BibStringChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/ValueChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/WebViewStore.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/ImportDataTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/CustomImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/OpenDocumentRepresentation.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/cleanup/FieldFormatterCleanups.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/CitaviXmlImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/comparator/CrossRefEntryComparator.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/autosaveandbackup/BackupManager.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/citationkeypattern/DatabaseCitationKeyPattern.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/RepecNepImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/CoinsParser.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/remote/RemoteSetupTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/ACMPortalFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/SearchBasedFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/util/ShortDOIService.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/INSPIREFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/ISBNChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/CleanupUrlFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/util/GrobidService.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/PdfContentImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/WebFetchersTest.java
